 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421510 Rodeio
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";325;320;645
"De 5 a 9 anos";324;330;654
"De 10 a 14 anos";410;383;793
"De 15 a 19 anos";471;428;899
"De 20 a 24 anos";494;441;935
"De 25 a 29 anos";462;456;918
"De 30 a 34 anos";420;414;834
"De 35 a 39 anos";406;396;802
"De 40 a 44 anos";439;420;859
"De 45 a 49 anos";409;407;816
"De 50 a 54 anos";368;356;724
"De 55 a 59 anos";308;307;615
"De 60 a 64 anos";237;253;490
"De 65 a 69 anos";183;191;374
"De 70 a 74 anos";133;132;265
"De 75 a 79 anos";74;111;185
"De 80 anos ou mais";74;129;203
"Total";5537;5474;11011
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

