 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421510 Rodeio
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";304;304;608
"De 5 a 9 anos";309;312;621
"De 10 a 14 anos";385;357;742
"De 15 a 19 anos";434;418;852
"De 20 a 24 anos";482;414;896
"De 25 a 29 anos";479;449;928
"De 30 a 34 anos";433;429;862
"De 35 a 39 anos";408;397;805
"De 40 a 44 anos";432;400;832
"De 45 a 49 anos";416;414;830
"De 50 a 54 anos";393;387;780
"De 55 a 59 anos";339;333;672
"De 60 a 64 anos";274;288;562
"De 65 a 69 anos";200;223;423
"De 70 a 74 anos";152;144;296
"De 75 a 79 anos";89;115;204
"De 80 anos ou mais";85;156;241
"Total";5614;5540;11154
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

