 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150276 Cumaru do Norte
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";523;501;1024
"De 5 a 9 anos";466;436;902
"De 10 a 14 anos";419;397;816
"De 15 a 19 anos";399;352;751
"De 20 a 24 anos";393;343;736
"De 25 a 29 anos";357;282;639
"De 30 a 34 anos";348;248;596
"De 35 a 39 anos";356;212;568
"De 40 a 44 anos";303;161;464
"De 45 a 49 anos";247;127;374
"De 50 a 54 anos";186;85;271
"De 55 a 59 anos";138;51;189
"De 60 a 64 anos";88;32;120
"De 65 a 69 anos";47;16;63
"De 70 a 74 anos";23;7;30
"De 75 a 79 anos";8;4;12
"De 80 anos ou mais";11;8;19
"Total";4312;3262;7574
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

