 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150276 Cumaru do Norte
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";567;548;1115
"De 5 a 9 anos";504;449;953
"De 10 a 14 anos";477;467;944
"De 15 a 19 anos";449;371;820
"De 20 a 24 anos";452;394;846
"De 25 a 29 anos";404;311;715
"De 30 a 34 anos";379;278;657
"De 35 a 39 anos";415;248;663
"De 40 a 44 anos";350;178;528
"De 45 a 49 anos";289;143;432
"De 50 a 54 anos";214;101;315
"De 55 a 59 anos";164;58;222
"De 60 a 64 anos";108;40;148
"De 65 a 69 anos";52;20;72
"De 70 a 74 anos";33;9;42
"De 75 a 79 anos";6;4;10
"De 80 anos ou mais";12;8;20
"Total";4875;3627;8502
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

