 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150276 Cumaru do Norte
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";601;614;1215
"De 5 a 9 anos";598;550;1148
"De 10 a 14 anos";539;515;1054
"De 15 a 19 anos";460;403;863
"De 20 a 24 anos";489;435;924
"De 25 a 29 anos";574;440;1014
"De 30 a 34 anos";604;413;1017
"De 35 a 39 anos";470;286;756
"De 40 a 44 anos";479;274;753
"De 45 a 49 anos";465;200;665
"De 50 a 54 anos";331;148;479
"De 55 a 59 anos";238;104;342
"De 60 a 64 anos";185;48;233
"De 65 a 69 anos";108;36;144
"De 70 a 74 anos";46;14;60
"De 75 a 79 anos";25;8;33
"De 80 anos ou mais";10;7;17
"Total";6222;4495;10717
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

