 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241440 Touros
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1791;1707;3498
"De 5 a 9 anos";1870;1787;3657
"De 10 a 14 anos";1859;1802;3661
"De 15 a 19 anos";1794;1658;3452
"De 20 a 24 anos";1422;1286;2708
"De 25 a 29 anos";1109;1058;2167
"De 30 a 34 anos";988;948;1936
"De 35 a 39 anos";886;817;1703
"De 40 a 44 anos";670;640;1310
"De 45 a 49 anos";506;509;1015
"De 50 a 54 anos";497;489;986
"De 55 a 59 anos";432;439;871
"De 60 a 64 anos";365;371;736
"De 65 a 69 anos";267;281;548
"De 70 a 74 anos";197;205;402
"De 75 a 79 anos";185;182;367
"De 80 anos ou mais";171;157;328
"Total";15009;14336;29345
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

