 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241440 Touros
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1543;1454;2997
"De 5 a 9 anos";1739;1624;3363
"De 10 a 14 anos";1928;1717;3645
"De 15 a 19 anos";1775;1588;3363
"De 20 a 24 anos";1640;1469;3109
"De 25 a 29 anos";1415;1268;2683
"De 30 a 34 anos";1126;1070;2196
"De 35 a 39 anos";1004;956;1960
"De 40 a 44 anos";916;870;1786
"De 45 a 49 anos";744;697;1441
"De 50 a 54 anos";487;535;1022
"De 55 a 59 anos";460;469;929
"De 60 a 64 anos";459;478;937
"De 65 a 69 anos";341;354;695
"De 70 a 74 anos";276;282;558
"De 75 a 79 anos";174;196;370
"De 80 anos ou mais";227;227;454
"Total";16254;15254;31508
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

