 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241440 Touros
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1423;1362;2785
"De 5 a 9 anos";1441;1312;2753
"De 10 a 14 anos";1475;1264;2739
"De 15 a 19 anos";1574;1355;2929
"De 20 a 24 anos";1714;1480;3194
"De 25 a 29 anos";1574;1403;2977
"De 30 a 34 anos";1487;1334;2821
"De 35 a 39 anos";1327;1211;2538
"De 40 a 44 anos";1033;1028;2061
"De 45 a 49 anos";891;921;1812
"De 50 a 54 anos";834;840;1674
"De 55 a 59 anos";670;664;1334
"De 60 a 64 anos";424;482;906
"De 65 a 69 anos";398;420;818
"De 70 a 74 anos";380;405;785
"De 75 a 79 anos";250;281;531
"De 80 anos ou mais";284;346;630
"Total";17179;16108;33287
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

