 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241440 Touros
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1498;1409;2907
"De 5 a 9 anos";1676;1562;3238
"De 10 a 14 anos";1902;1676;3578
"De 15 a 19 anos";1793;1560;3353
"De 20 a 24 anos";1645;1465;3110
"De 25 a 29 anos";1489;1331;2820
"De 30 a 34 anos";1208;1124;2332
"De 35 a 39 anos";1038;989;2027
"De 40 a 44 anos";947;910;1857
"De 45 a 49 anos";814;765;1579
"De 50 a 54 anos";550;587;1137
"De 55 a 59 anos";454;478;932
"De 60 a 64 anos";466;486;952
"De 65 a 69 anos";364;382;746
"De 70 a 74 anos";296;302;598
"De 75 a 79 anos";190;214;404
"De 80 anos ou mais";233;247;480
"Total";16563;15487;32050
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

