 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420110 Anitápolis
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";150;134;284
"De 5 a 9 anos";133;147;280
"De 10 a 14 anos";173;150;323
"De 15 a 19 anos";145;148;293
"De 20 a 24 anos";142;118;260
"De 25 a 29 anos";149;95;244
"De 30 a 34 anos";135;126;261
"De 35 a 39 anos";147;116;263
"De 40 a 44 anos";113;82;195
"De 45 a 49 anos";96;99;195
"De 50 a 54 anos";82;81;163
"De 55 a 59 anos";68;76;144
"De 60 a 64 anos";70;51;121
"De 65 a 69 anos";49;52;101
"De 70 a 74 anos";44;48;92
"De 75 a 79 anos";41;31;72
"De 80 anos ou mais";9;11;20
"Total";1746;1565;3311
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

