 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420110 Anitápolis
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";113;108;221
"De 5 a 9 anos";105;110;215
"De 10 a 14 anos";107;91;198
"De 15 a 19 anos";115;88;203
"De 20 a 24 anos";116;107;223
"De 25 a 29 anos";115;108;223
"De 30 a 34 anos";108;104;212
"De 35 a 39 anos";107;103;210
"De 40 a 44 anos";132;109;241
"De 45 a 49 anos";138;122;260
"De 50 a 54 anos";138;116;254
"De 55 a 59 anos";112;90;202
"De 60 a 64 anos";91;88;179
"De 65 a 69 anos";67;68;135
"De 70 a 74 anos";45;54;99
"De 75 a 79 anos";39;37;76
"De 80 anos ou mais";41;45;86
"Total";1689;1548;3237
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

