 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420110 Anitápolis
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";102;122;224
"De 5 a 9 anos";127;98;225
"De 10 a 14 anos";149;125;274
"De 15 a 19 anos";135;134;269
"De 20 a 24 anos";126;97;223
"De 25 a 29 anos";105;99;204
"De 30 a 34 anos";112;105;217
"De 35 a 39 anos";137;114;251
"De 40 a 44 anos";129;127;256
"De 45 a 49 anos";145;112;257
"De 50 a 54 anos";111;84;195
"De 55 a 59 anos";96;100;196
"De 60 a 64 anos";66;70;136
"De 65 a 69 anos";50;70;120
"De 70 a 74 anos";56;40;96
"De 75 a 79 anos";33;27;60
"De 80 anos ou mais";24;41;65
"Total";1703;1565;3268
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

