 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420110 Anitápolis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;123;253
"De 5 a 9 anos";147;132;279
"De 10 a 14 anos";133;133;266
"De 15 a 19 anos";148;127;275
"De 20 a 24 anos";131;128;259
"De 25 a 29 anos";133;114;247
"De 30 a 34 anos";141;105;246
"De 35 a 39 anos";138;125;263
"De 40 a 44 anos";140;110;250
"De 45 a 49 anos";109;85;194
"De 50 a 54 anos";90;93;183
"De 55 a 59 anos";72;77;149
"De 60 a 64 anos";62;66;128
"De 65 a 69 anos";59;45;104
"De 70 a 74 anos";39;42;81
"De 75 a 79 anos";34;35;69
"De 80 anos ou mais";25;22;47
"Total";1731;1562;3293
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

