 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220570 Luís Correia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1245;1180;2425
"De 5 a 9 anos";1359;1281;2640
"De 10 a 14 anos";1506;1403;2909
"De 15 a 19 anos";1521;1426;2947
"De 20 a 24 anos";1428;1376;2804
"De 25 a 29 anos";1367;1275;2642
"De 30 a 34 anos";1242;1180;2422
"De 35 a 39 anos";1100;1040;2140
"De 40 a 44 anos";940;860;1800
"De 45 a 49 anos";792;743;1535
"De 50 a 54 anos";642;620;1262
"De 55 a 59 anos";527;506;1033
"De 60 a 64 anos";458;442;900
"De 65 a 69 anos";375;369;744
"De 70 a 74 anos";252;275;527
"De 75 a 79 anos";178;208;386
"De 80 anos ou mais";175;223;398
"Total";15107;14407;29514
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

