 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220570 Luís Correia
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1217;1161;2378
"De 5 a 9 anos";1215;1143;2358
"De 10 a 14 anos";1344;1245;2589
"De 15 a 19 anos";1481;1354;2835
"De 20 a 24 anos";1445;1346;2791
"De 25 a 29 anos";1302;1297;2599
"De 30 a 34 anos";1278;1241;2519
"De 35 a 39 anos";1176;1151;2327
"De 40 a 44 anos";1071;1000;2071
"De 45 a 49 anos";916;825;1741
"De 50 a 54 anos";766;721;1487
"De 55 a 59 anos";611;583;1194
"De 60 a 64 anos";466;473;939
"De 65 a 69 anos";399;425;824
"De 70 a 74 anos";307;339;646
"De 75 a 79 anos";185;235;420
"De 80 anos ou mais";183;276;459
"Total";15362;14815;30177
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

