 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220570 Luís Correia
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1381;1316;2697
"De 5 a 9 anos";1558;1466;3024
"De 10 a 14 anos";1525;1469;2994
"De 15 a 19 anos";1599;1518;3117
"De 20 a 24 anos";1518;1372;2890
"De 25 a 29 anos";1255;1182;2437
"De 30 a 34 anos";1075;986;2061
"De 35 a 39 anos";910;841;1751
"De 40 a 44 anos";795;737;1532
"De 45 a 49 anos";608;617;1225
"De 50 a 54 anos";546;509;1055
"De 55 a 59 anos";479;450;929
"De 60 a 64 anos";385;377;762
"De 65 a 69 anos";303;297;600
"De 70 a 74 anos";220;217;437
"De 75 a 79 anos";151;153;304
"De 80 anos ou mais";148;168;316
"Total";14456;13675;28131
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

