 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220570 Luís Correia
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1572;1465;3037
"De 5 a 9 anos";1492;1501;2993
"De 10 a 14 anos";1688;1575;3263
"De 15 a 19 anos";1566;1427;2993
"De 20 a 24 anos";1291;1190;2481
"De 25 a 29 anos";949;854;1803
"De 30 a 34 anos";817;763;1580
"De 35 a 39 anos";710;672;1382
"De 40 a 44 anos";525;572;1097
"De 45 a 49 anos";514;464;978
"De 50 a 54 anos";440;425;865
"De 55 a 59 anos";340;351;691
"De 60 a 64 anos";307;287;594
"De 65 a 69 anos";232;183;415
"De 70 a 74 anos";163;160;323
"De 75 a 79 anos";100;99;199
"De 80 anos ou mais";126;112;238
"Total";12832;12100;24932
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

