 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430222 Boa Vista do Cadeado
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;89;183
"De 5 a 9 anos";102;91;193
"De 10 a 14 anos";95;94;189
"De 15 a 19 anos";103;103;206
"De 20 a 24 anos";100;81;181
"De 25 a 29 anos";94;65;159
"De 30 a 34 anos";91;98;189
"De 35 a 39 anos";107;95;202
"De 40 a 44 anos";107;89;196
"De 45 a 49 anos";98;83;181
"De 50 a 54 anos";79;74;153
"De 55 a 59 anos";63;63;126
"De 60 a 64 anos";62;50;112
"De 65 a 69 anos";47;34;81
"De 70 a 74 anos";36;32;68
"De 75 a 79 anos";30;26;56
"De 80 anos ou mais";13;23;36
"Total";1321;1190;2511
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

