 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430222 Boa Vista do Cadeado
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";66;63;129
"De 5 a 9 anos";61;62;123
"De 10 a 14 anos";77;85;162
"De 15 a 19 anos";88;82;170
"De 20 a 24 anos";92;93;185
"De 25 a 29 anos";85;86;171
"De 30 a 34 anos";79;88;167
"De 35 a 39 anos";84;83;167
"De 40 a 44 anos";96;68;164
"De 45 a 49 anos";90;102;192
"De 50 a 54 anos";98;81;179
"De 55 a 59 anos";95;79;174
"De 60 a 64 anos";81;70;151
"De 65 a 69 anos";63;59;122
"De 70 a 74 anos";40;44;84
"De 75 a 79 anos";34;32;66
"De 80 anos ou mais";36;35;71
"Total";1265;1212;2477
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

