 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430222 Boa Vista do Cadeado
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;61;125
"De 5 a 9 anos";66;63;129
"De 10 a 14 anos";61;62;123
"De 15 a 19 anos";77;84;161
"De 20 a 24 anos";82;81;163
"De 25 a 29 anos";92;98;190
"De 30 a 34 anos";86;87;173
"De 35 a 39 anos";78;86;164
"De 40 a 44 anos";86;79;165
"De 45 a 49 anos";98;65;163
"De 50 a 54 anos";86;108;194
"De 55 a 59 anos";95;69;164
"De 60 a 64 anos";86;75;161
"De 65 a 69 anos";73;63;136
"De 70 a 74 anos";54;51;105
"De 75 a 79 anos";30;35;65
"De 80 anos ou mais";45;42;87
"Total";1259;1209;2468
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

