 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520160 Araçu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;90;184
"De 5 a 9 anos";101;94;195
"De 10 a 14 anos";104;85;189
"De 15 a 19 anos";117;89;206
"De 20 a 24 anos";131;120;251
"De 25 a 29 anos";142;126;268
"De 30 a 34 anos";138;107;245
"De 35 a 39 anos";116;134;250
"De 40 a 44 anos";118;159;277
"De 45 a 49 anos";136;148;284
"De 50 a 54 anos";129;146;275
"De 55 a 59 anos";117;113;230
"De 60 a 64 anos";98;95;193
"De 65 a 69 anos";79;92;171
"De 70 a 74 anos";59;69;128
"De 75 a 79 anos";43;54;97
"De 80 anos ou mais";51;66;117
"Total";1773;1787;3560
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

