 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520160 Araçu
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;94;192
"De 5 a 9 anos";103;97;200
"De 10 a 14 anos";116;91;207
"De 15 a 19 anos";135;108;243
"De 20 a 24 anos";143;137;280
"De 25 a 29 anos";148;112;260
"De 30 a 34 anos";132;111;243
"De 35 a 39 anos";112;155;267
"De 40 a 44 anos";134;155;289
"De 45 a 49 anos";135;154;289
"De 50 a 54 anos";130;138;268
"De 55 a 59 anos";112;101;213
"De 60 a 64 anos";95;101;196
"De 65 a 69 anos";76;86;162
"De 70 a 74 anos";55;64;119
"De 75 a 79 anos";46;57;103
"De 80 anos ou mais";46;58;104
"Total";1816;1819;3635
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

