 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520160 Araçu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";151;148;299
"De 5 a 9 anos";181;178;359
"De 10 a 14 anos";191;181;372
"De 15 a 19 anos";199;174;373
"De 20 a 24 anos";170;175;345
"De 25 a 29 anos";159;182;341
"De 30 a 34 anos";160;171;331
"De 35 a 39 anos";158;155;313
"De 40 a 44 anos";149;129;278
"De 45 a 49 anos";121;110;231
"De 50 a 54 anos";104;104;208
"De 55 a 59 anos";87;90;177
"De 60 a 64 anos";73;85;158
"De 65 a 69 anos";67;72;139
"De 70 a 74 anos";46;49;95
"De 75 a 79 anos";28;29;57
"De 80 anos ou mais";22;24;46
"Total";2066;2056;4122
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

