 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520160 Araçu
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;84;172
"De 5 a 9 anos";100;92;192
"De 10 a 14 anos";94;80;174
"De 15 a 19 anos";98;70;168
"De 20 a 24 anos";118;101;219
"De 25 a 29 anos";136;139;275
"De 30 a 34 anos";144;102;246
"De 35 a 39 anos";119;111;230
"De 40 a 44 anos";102;162;264
"De 45 a 49 anos";138;152;290
"De 50 a 54 anos";127;153;280
"De 55 a 59 anos";122;125;247
"De 60 a 64 anos";102;88;190
"De 65 a 69 anos";82;97;179
"De 70 a 74 anos";63;75;138
"De 75 a 79 anos";40;52;92
"De 80 anos ou mais";56;74;130
"Total";1729;1757;3486
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

