 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430130 Arroio Grande
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";857;808;1665
"De 5 a 9 anos";874;797;1671
"De 10 a 14 anos";827;812;1639
"De 15 a 19 anos";926;855;1781
"De 20 a 24 anos";765;709;1474
"De 25 a 29 anos";662;658;1320
"De 30 a 34 anos";720;714;1434
"De 35 a 39 anos";757;737;1494
"De 40 a 44 anos";678;657;1335
"De 45 a 49 anos";616;606;1222
"De 50 a 54 anos";577;519;1096
"De 55 a 59 anos";452;413;865
"De 60 a 64 anos";380;354;734
"De 65 a 69 anos";296;299;595
"De 70 a 74 anos";233;254;487
"De 75 a 79 anos";157;214;371
"De 80 anos ou mais";80;140;220
"Total";9857;9546;19403
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

