 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291940 Licínio de Almeida
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";398;379;777
"De 5 a 9 anos";416;414;830
"De 10 a 14 anos";451;441;892
"De 15 a 19 anos";474;414;888
"De 20 a 24 anos";502;445;947
"De 25 a 29 anos";514;494;1008
"De 30 a 34 anos";507;477;984
"De 35 a 39 anos";499;456;955
"De 40 a 44 anos";419;388;807
"De 45 a 49 anos";380;368;748
"De 50 a 54 anos";387;377;764
"De 55 a 59 anos";343;337;680
"De 60 a 64 anos";288;303;591
"De 65 a 69 anos";231;242;473
"De 70 a 74 anos";192;193;385
"De 75 a 79 anos";135;162;297
"De 80 anos ou mais";145;235;380
"Total";6281;6125;12406
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

