 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291940 Licínio de Almeida
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";605;533;1138
"De 5 a 9 anos";692;602;1294
"De 10 a 14 anos";738;699;1437
"De 15 a 19 anos";786;754;1540
"De 20 a 24 anos";607;509;1116
"De 25 a 29 anos";416;393;809
"De 30 a 34 anos";404;428;832
"De 35 a 39 anos";396;388;784
"De 40 a 44 anos";373;371;744
"De 45 a 49 anos";299;311;610
"De 50 a 54 anos";286;251;537
"De 55 a 59 anos";239;235;474
"De 60 a 64 anos";220;228;448
"De 65 a 69 anos";147;174;321
"De 70 a 74 anos";121;127;248
"De 75 a 79 anos";100;111;211
"De 80 anos ou mais";110;141;251
"Total";6539;6255;12794
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

