 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291940 Licínio de Almeida
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";451;470;921
"De 5 a 9 anos";529;498;1027
"De 10 a 14 anos";564;498;1062
"De 15 a 19 anos";653;586;1239
"De 20 a 24 anos";563;509;1072
"De 25 a 29 anos";536;509;1045
"De 30 a 34 anos";461;419;880
"De 35 a 39 anos";388;361;749
"De 40 a 44 anos";410;400;810
"De 45 a 49 anos";371;355;726
"De 50 a 54 anos";326;352;678
"De 55 a 59 anos";265;274;539
"De 60 a 64 anos";269;238;507
"De 65 a 69 anos";212;182;394
"De 70 a 74 anos";178;214;392
"De 75 a 79 anos";81;123;204
"De 80 anos ou mais";146;171;317
"Total";6403;6159;12562
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

