 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291940 Licínio de Almeida
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";584;537;1121
"De 5 a 9 anos";636;556;1192
"De 10 a 14 anos";689;627;1316
"De 15 a 19 anos";740;700;1440
"De 20 a 24 anos";641;591;1232
"De 25 a 29 anos";463;405;868
"De 30 a 34 anos";394;395;789
"De 35 a 39 anos";398;409;807
"De 40 a 44 anos";376;366;742
"De 45 a 49 anos";325;332;657
"De 50 a 54 anos";276;271;547
"De 55 a 59 anos";262;229;491
"De 60 a 64 anos";218;225;443
"De 65 a 69 anos";169;195;364
"De 70 a 74 anos";115;132;247
"De 75 a 79 anos";97;111;208
"De 80 anos ou mais";115;150;265
"Total";6498;6231;12729
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

