 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313375 Itaú de Minas
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";503;483;986
"De 5 a 9 anos";598;560;1158
"De 10 a 14 anos";659;611;1270
"De 15 a 19 anos";684;642;1326
"De 20 a 24 anos";655;630;1285
"De 25 a 29 anos";573;558;1131
"De 30 a 34 anos";506;523;1029
"De 35 a 39 anos";545;582;1127
"De 40 a 44 anos";573;610;1183
"De 45 a 49 anos";546;560;1106
"De 50 a 54 anos";452;435;887
"De 55 a 59 anos";356;353;709
"De 60 a 64 anos";265;277;542
"De 65 a 69 anos";213;230;443
"De 70 a 74 anos";160;174;334
"De 75 a 79 anos";98;122;220
"De 80 anos ou mais";78;108;186
"Total";7464;7458;14922
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

