 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313375 Itaú de Minas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";449;429;878
"De 5 a 9 anos";454;444;898
"De 10 a 14 anos";472;480;952
"De 15 a 19 anos";520;559;1079
"De 20 a 24 anos";616;563;1179
"De 25 a 29 anos";631;653;1284
"De 30 a 34 anos";655;653;1308
"De 35 a 39 anos";601;565;1166
"De 40 a 44 anos";493;591;1084
"De 45 a 49 anos";505;513;1018
"De 50 a 54 anos";534;633;1167
"De 55 a 59 anos";536;601;1137
"De 60 a 64 anos";467;526;993
"De 65 a 69 anos";342;364;706
"De 70 a 74 anos";267;277;544
"De 75 a 79 anos";162;202;364
"De 80 anos ou mais";194;248;442
"Total";7898;8301;16199
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

