 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313375 Itaú de Minas
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";457;442;899
"De 5 a 9 anos";509;526;1035
"De 10 a 14 anos";620;571;1191
"De 15 a 19 anos";663;635;1298
"De 20 a 24 anos";662;645;1307
"De 25 a 29 anos";615;574;1189
"De 30 a 34 anos";523;570;1093
"De 35 a 39 anos";515;515;1030
"De 40 a 44 anos";553;609;1162
"De 45 a 49 anos";564;613;1177
"De 50 a 54 anos";519;539;1058
"De 55 a 59 anos";411;409;820
"De 60 a 64 anos";329;331;660
"De 65 a 69 anos";232;262;494
"De 70 a 74 anos";181;213;394
"De 75 a 79 anos";125;136;261
"De 80 anos ou mais";107;147;254
"Total";7585;7737;15322
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

