 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313375 Itaú de Minas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";606;541;1147
"De 5 a 9 anos";661;601;1262
"De 10 a 14 anos";686;639;1325
"De 15 a 19 anos";697;643;1340
"De 20 a 24 anos";609;588;1197
"De 25 a 29 anos";527;516;1043
"De 30 a 34 anos";543;573;1116
"De 35 a 39 anos";580;610;1190
"De 40 a 44 anos";562;554;1116
"De 45 a 49 anos";465;436;901
"De 50 a 54 anos";371;350;721
"De 55 a 59 anos";280;283;563
"De 60 a 64 anos";230;239;469
"De 65 a 69 anos";188;187;375
"De 70 a 74 anos";123;146;269
"De 75 a 79 anos";80;102;182
"De 80 anos ou mais";50;70;120
"Total";7258;7078;14336
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

