 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260630 Granito
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";332;324;656
"De 5 a 9 anos";406;366;772
"De 10 a 14 anos";370;366;736
"De 15 a 19 anos";357;353;710
"De 20 a 24 anos";344;328;672
"De 25 a 29 anos";251;257;508
"De 30 a 34 anos";249;238;487
"De 35 a 39 anos";202;209;411
"De 40 a 44 anos";187;193;380
"De 45 a 49 anos";151;160;311
"De 50 a 54 anos";116;130;246
"De 55 a 59 anos";104;115;219
"De 60 a 64 anos";109;105;214
"De 65 a 69 anos";94;99;193
"De 70 a 74 anos";69;74;143
"De 75 a 79 anos";46;48;94
"De 80 anos ou mais";70;54;124
"Total";3457;3419;6876
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

