 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260630 Granito
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";313;299;612
"De 5 a 9 anos";312;300;612
"De 10 a 14 anos";350;303;653
"De 15 a 19 anos";370;314;684
"De 20 a 24 anos";327;302;629
"De 25 a 29 anos";318;298;616
"De 30 a 34 anos";295;298;593
"De 35 a 39 anos";240;263;503
"De 40 a 44 anos";238;242;480
"De 45 a 49 anos";202;212;414
"De 50 a 54 anos";181;185;366
"De 55 a 59 anos";146;152;298
"De 60 a 64 anos";112;126;238
"De 65 a 69 anos";104;102;206
"De 70 a 74 anos";108;93;201
"De 75 a 79 anos";76;76;152
"De 80 anos ou mais";96;82;178
"Total";3788;3647;7435
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

