 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260630 Granito
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";326;319;645
"De 5 a 9 anos";406;368;774
"De 10 a 14 anos";378;374;752
"De 15 a 19 anos";348;342;690
"De 20 a 24 anos";356;331;687
"De 25 a 29 anos";243;254;497
"De 30 a 34 anos";259;241;500
"De 35 a 39 anos";206;215;421
"De 40 a 44 anos";191;201;392
"De 45 a 49 anos";156;166;322
"De 50 a 54 anos";125;135;260
"De 55 a 59 anos";98;114;212
"De 60 a 64 anos";113;105;218
"De 65 a 69 anos";93;103;196
"De 70 a 74 anos";75;77;152
"De 75 a 79 anos";47;54;101
"De 80 anos ou mais";76;52;128
"Total";3496;3451;6947
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

