 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350590 Batatais
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2164;2035;4199
"De 5 a 9 anos";2255;2205;4460
"De 10 a 14 anos";2353;2245;4598
"De 15 a 19 anos";2488;2411;4899
"De 20 a 24 anos";2495;2334;4829
"De 25 a 29 anos";2051;2000;4051
"De 30 a 34 anos";1921;1949;3870
"De 35 a 39 anos";1955;1981;3936
"De 40 a 44 anos";1853;1955;3808
"De 45 a 49 anos";1641;1705;3346
"De 50 a 54 anos";1361;1363;2724
"De 55 a 59 anos";979;1043;2022
"De 60 a 64 anos";819;964;1783
"De 65 a 69 anos";673;813;1486
"De 70 a 74 anos";514;633;1147
"De 75 a 79 anos";393;555;948
"De 80 anos ou mais";223;381;604
"Total";26138;26572;52710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

