 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350590 Batatais
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1968;1870;3838
"De 5 a 9 anos";2199;2098;4297
"De 10 a 14 anos";2266;2251;4517
"De 15 a 19 anos";2412;2317;4729
"De 20 a 24 anos";2520;2473;4993
"De 25 a 29 anos";2489;2350;4839
"De 30 a 34 anos";2035;2037;4072
"De 35 a 39 anos";1928;1994;3922
"De 40 a 44 anos";1945;2000;3945
"De 45 a 49 anos";1810;1936;3746
"De 50 a 54 anos";1590;1683;3273
"De 55 a 59 anos";1299;1347;2646
"De 60 a 64 anos";918;1012;1930
"De 65 a 69 anos";751;921;1672
"De 70 a 74 anos";580;735;1315
"De 75 a 79 anos";406;544;950
"De 80 anos ou mais";369;605;974
"Total";27485;28173;55658
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

