 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350590 Batatais
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1922;1815;3737
"De 5 a 9 anos";1981;1932;3913
"De 10 a 14 anos";2193;2116;4309
"De 15 a 19 anos";2324;2304;4628
"De 20 a 24 anos";2440;2422;4862
"De 25 a 29 anos";2529;2471;5000
"De 30 a 34 anos";2434;2393;4827
"De 35 a 39 anos";2103;2110;4213
"De 40 a 44 anos";1942;2022;3964
"De 45 a 49 anos";1913;2023;3936
"De 50 a 54 anos";1797;1940;3737
"De 55 a 59 anos";1565;1712;3277
"De 60 a 64 anos";1257;1352;2609
"De 65 a 69 anos";902;1030;1932
"De 70 a 74 anos";665;836;1501
"De 75 a 79 anos";484;663;1147
"De 80 anos ou mais";520;829;1349
"Total";28971;29970;58941
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

