 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350590 Batatais
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2126;2005;4131
"De 5 a 9 anos";2252;2183;4435
"De 10 a 14 anos";2317;2241;4558
"De 15 a 19 anos";2483;2394;4877
"De 20 a 24 anos";2511;2381;4892
"De 25 a 29 anos";2150;2078;4228
"De 30 a 34 anos";1927;1948;3875
"De 35 a 39 anos";1951;1993;3944
"De 40 a 44 anos";1878;1966;3844
"De 45 a 49 anos";1680;1760;3440
"De 50 a 54 anos";1408;1428;2836
"De 55 a 59 anos";1043;1098;2141
"De 60 a 64 anos";824;959;1783
"De 65 a 69 anos";691;838;1529
"De 70 a 74 anos";521;648;1169
"De 75 a 79 anos";402;558;960
"De 80 anos ou mais";253;432;685
"Total";26417;26910;53327
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

