 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350590 Batatais
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1958;1869;3827
"De 5 a 9 anos";1975;1896;3871
"De 10 a 14 anos";1935;1851;3786
"De 15 a 19 anos";1990;2033;4023
"De 20 a 24 anos";2242;2137;4379
"De 25 a 29 anos";2440;2504;4944
"De 30 a 34 anos";2570;2528;5098
"De 35 a 39 anos";2599;2557;5156
"De 40 a 44 anos";2364;2372;4736
"De 45 a 49 anos";1947;1962;3909
"De 50 a 54 anos";1888;2020;3908
"De 55 a 59 anos";1803;1937;3740
"De 60 a 64 anos";1633;1840;3473
"De 65 a 69 anos";1319;1473;2792
"De 70 a 74 anos";968;1072;2040
"De 75 a 79 anos";596;780;1376
"De 80 anos ou mais";748;1174;1922
"Total";30975;32005;62980
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

