 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310820 Bonfinópolis de Minas
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";278;260;538
"De 5 a 9 anos";323;288;611
"De 10 a 14 anos";350;295;645
"De 15 a 19 anos";326;300;626
"De 20 a 24 anos";299;293;592
"De 25 a 29 anos";248;241;489
"De 30 a 34 anos";226;232;458
"De 35 a 39 anos";231;210;441
"De 40 a 44 anos";212;187;399
"De 45 a 49 anos";180;161;341
"De 50 a 54 anos";138;138;276
"De 55 a 59 anos";126;122;248
"De 60 a 64 anos";102;101;203
"De 65 a 69 anos";79;77;156
"De 70 a 74 anos";50;59;109
"De 75 a 79 anos";50;49;99
"De 80 anos ou mais";38;45;83
"Total";3256;3058;6314
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

