 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310820 Bonfinópolis de Minas
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";263;251;514
"De 5 a 9 anos";298;274;572
"De 10 a 14 anos";342;278;620
"De 15 a 19 anos";310;280;590
"De 20 a 24 anos";299;300;599
"De 25 a 29 anos";249;239;488
"De 30 a 34 anos";224;237;461
"De 35 a 39 anos";232;211;443
"De 40 a 44 anos";212;188;400
"De 45 a 49 anos";188;165;353
"De 50 a 54 anos";138;141;279
"De 55 a 59 anos";130;126;256
"De 60 a 64 anos";107;106;213
"De 65 a 69 anos";86;79;165
"De 70 a 74 anos";47;60;107
"De 75 a 79 anos";52;48;100
"De 80 anos ou mais";41;49;90
"Total";3218;3032;6250
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

