 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310820 Bonfinópolis de Minas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";311;282;593
"De 5 a 9 anos";367;315;682
"De 10 a 14 anos";373;333;706
"De 15 a 19 anos";362;339;701
"De 20 a 24 anos";299;279;578
"De 25 a 29 anos";245;241;486
"De 30 a 34 anos";233;224;457
"De 35 a 39 anos";226;205;431
"De 40 a 44 anos";209;181;390
"De 45 a 49 anos";162;152;314
"De 50 a 54 anos";139;133;272
"De 55 a 59 anos";120;116;236
"De 60 a 64 anos";95;93;188
"De 65 a 69 anos";66;73;139
"De 70 a 74 anos";56;59;115
"De 75 a 79 anos";48;51;99
"De 80 anos ou mais";30;34;64
"Total";3341;3110;6451
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

