 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520547 Chapadão do Céu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";314;304;618
"De 5 a 9 anos";283;286;569
"De 10 a 14 anos";348;305;653
"De 15 a 19 anos";348;313;661
"De 20 a 24 anos";297;293;590
"De 25 a 29 anos";288;274;562
"De 30 a 34 anos";290;260;550
"De 35 a 39 anos";278;231;509
"De 40 a 44 anos";225;208;433
"De 45 a 49 anos";164;107;271
"De 50 a 54 anos";107;78;185
"De 55 a 59 anos";70;46;116
"De 60 a 64 anos";36;40;76
"De 65 a 69 anos";28;18;46
"De 70 a 74 anos";16;16;32
"De 75 a 79 anos";11;8;19
"De 80 anos ou mais";7;9;16
"Total";3110;2796;5906
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

