 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270810 Santana do Mundaú
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";457;436;893
"De 5 a 9 anos";478;441;919
"De 10 a 14 anos";496;446;942
"De 15 a 19 anos";534;501;1035
"De 20 a 24 anos";525;529;1054
"De 25 a 29 anos";444;488;932
"De 30 a 34 anos";414;453;867
"De 35 a 39 anos";388;391;779
"De 40 a 44 anos";341;341;682
"De 45 a 49 anos";289;306;595
"De 50 a 54 anos";245;266;511
"De 55 a 59 anos";216;216;432
"De 60 a 64 anos";171;193;364
"De 65 a 69 anos";126;146;272
"De 70 a 74 anos";94;96;190
"De 75 a 79 anos";63;73;136
"De 80 anos ou mais";70;82;152
"Total";5351;5404;10755
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

