 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270810 Santana do Mundaú
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";465;443;908
"De 5 a 9 anos";489;449;938
"De 10 a 14 anos";512;463;975
"De 15 a 19 anos";564;540;1104
"De 20 a 24 anos";523;527;1050
"De 25 a 29 anos";443;490;933
"De 30 a 34 anos";416;444;860
"De 35 a 39 anos";383;384;767
"De 40 a 44 anos";335;331;666
"De 45 a 49 anos";282;302;584
"De 50 a 54 anos";242;260;502
"De 55 a 59 anos";213;215;428
"De 60 a 64 anos";165;195;360
"De 65 a 69 anos";123;138;261
"De 70 a 74 anos";94;97;191
"De 75 a 79 anos";60;73;133
"De 80 anos ou mais";70;80;150
"Total";5379;5431;10810
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

