 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270810 Santana do Mundaú
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";626;602;1228
"De 5 a 9 anos";742;683;1425
"De 10 a 14 anos";675;686;1361
"De 15 a 19 anos";671;655;1326
"De 20 a 24 anos";613;604;1217
"De 25 a 29 anos";459;439;898
"De 30 a 34 anos";386;339;725
"De 35 a 39 anos";306;319;625
"De 40 a 44 anos";283;305;588
"De 45 a 49 anos";237;251;488
"De 50 a 54 anos";206;219;425
"De 55 a 59 anos";161;188;349
"De 60 a 64 anos";136;152;288
"De 65 a 69 anos";102;125;227
"De 70 a 74 anos";81;94;175
"De 75 a 79 anos";60;53;113
"De 80 anos ou mais";68;84;152
"Total";5812;5798;11610
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

