 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270810 Santana do Mundaú
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";494;469;963
"De 5 a 9 anos";531;486;1017
"De 10 a 14 anos";584;539;1123
"De 15 a 19 anos";619;588;1207
"De 20 a 24 anos";517;528;1045
"De 25 a 29 anos";450;489;939
"De 30 a 34 anos";415;420;835
"De 35 a 39 anos";365;358;723
"De 40 a 44 anos";318;308;626
"De 45 a 49 anos";265;288;553
"De 50 a 54 anos";233;246;479
"De 55 a 59 anos";200;217;417
"De 60 a 64 anos";152;189;341
"De 65 a 69 anos";120;122;242
"De 70 a 74 anos";91;99;190
"De 75 a 79 anos";54;71;125
"De 80 anos ou mais";74;75;149
"Total";5482;5492;10974
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

