 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431333 Nova Ramada
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";63;60;123
"De 5 a 9 anos";66;58;124
"De 10 a 14 anos";76;62;138
"De 15 a 19 anos";70;75;145
"De 20 a 24 anos";77;76;153
"De 25 a 29 anos";62;82;144
"De 30 a 34 anos";92;75;167
"De 35 a 39 anos";72;84;156
"De 40 a 44 anos";90;87;177
"De 45 a 49 anos";111;85;196
"De 50 a 54 anos";97;86;183
"De 55 a 59 anos";92;71;163
"De 60 a 64 anos";63;72;135
"De 65 a 69 anos";61;54;115
"De 70 a 74 anos";47;51;98
"De 75 a 79 anos";26;36;62
"De 80 anos ou mais";32;38;70
"Total";1197;1152;2349
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

