 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431333 Nova Ramada
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";80;75;155
"De 5 a 9 anos";90;86;176
"De 10 a 14 anos";89;87;176
"De 15 a 19 anos";94;100;194
"De 20 a 24 anos";118;98;216
"De 25 a 29 anos";85;91;176
"De 30 a 34 anos";99;86;185
"De 35 a 39 anos";104;91;195
"De 40 a 44 anos";107;96;203
"De 45 a 49 anos";101;83;184
"De 50 a 54 anos";85;82;167
"De 55 a 59 anos";72;66;138
"De 60 a 64 anos";62;70;132
"De 65 a 69 anos";53;49;102
"De 70 a 74 anos";31;40;71
"De 75 a 79 anos";27;29;56
"De 80 anos ou mais";21;26;47
"Total";1318;1255;2573
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

