 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431333 Nova Ramada
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";95;93;188
"De 5 a 9 anos";105;99;204
"De 10 a 14 anos";121;130;251
"De 15 a 19 anos";159;116;275
"De 20 a 24 anos";96;100;196
"De 25 a 29 anos";113;88;201
"De 30 a 34 anos";109;96;205
"De 35 a 39 anos";119;103;222
"De 40 a 44 anos";103;86;189
"De 45 a 49 anos";86;89;175
"De 50 a 54 anos";77;71;148
"De 55 a 59 anos";74;82;156
"De 60 a 64 anos";63;56;119
"De 65 a 69 anos";38;48;86
"De 70 a 74 anos";40;38;78
"De 75 a 79 anos";25;28;53
"De 80 anos ou mais";12;15;27
"Total";1435;1338;2773
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

