 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431333 Nova Ramada
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";63;60;123
"De 5 a 9 anos";64;57;121
"De 10 a 14 anos";72;59;131
"De 15 a 19 anos";69;71;140
"De 20 a 24 anos";74;74;148
"De 25 a 29 anos";63;80;143
"De 30 a 34 anos";86;77;163
"De 35 a 39 anos";76;82;158
"De 40 a 44 anos";86;85;171
"De 45 a 49 anos";106;84;190
"De 50 a 54 anos";93;86;179
"De 55 a 59 anos";92;73;165
"De 60 a 64 anos";66;71;137
"De 65 a 69 anos";60;56;116
"De 70 a 74 anos";47;50;97
"De 75 a 79 anos";28;37;65
"De 80 anos ou mais";33;40;73
"Total";1178;1142;2320
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

