 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290200 Aracatu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";617;594;1211
"De 5 a 9 anos";653;606;1259
"De 10 a 14 anos";738;676;1414
"De 15 a 19 anos";770;768;1538
"De 20 a 24 anos";803;701;1504
"De 25 a 29 anos";610;547;1157
"De 30 a 34 anos";487;418;905
"De 35 a 39 anos";455;445;900
"De 40 a 44 anos";426;386;812
"De 45 a 49 anos";397;352;749
"De 50 a 54 anos";328;323;651
"De 55 a 59 anos";272;283;555
"De 60 a 64 anos";246;270;516
"De 65 a 69 anos";220;237;457
"De 70 a 74 anos";163;175;338
"De 75 a 79 anos";108;111;219
"De 80 anos ou mais";129;164;293
"Total";7422;7056;14478
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

