 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290200 Aracatu
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";692;658;1350
"De 5 a 9 anos";773;736;1509
"De 10 a 14 anos";850;856;1706
"De 15 a 19 anos";975;886;1861
"De 20 a 24 anos";789;691;1480
"De 25 a 29 anos";556;487;1043
"De 30 a 34 anos";486;458;944
"De 35 a 39 anos";448;418;866
"De 40 a 44 anos";422;370;792
"De 45 a 49 anos";353;332;685
"De 50 a 54 anos";288;303;591
"De 55 a 59 anos";262;285;547
"De 60 a 64 anos";246;265;511
"De 65 a 69 anos";201;216;417
"De 70 a 74 anos";146;141;287
"De 75 a 79 anos";106;125;231
"De 80 anos ou mais";118;140;258
"Total";7711;7367;15078
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

