 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290200 Aracatu
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";567;546;1113
"De 5 a 9 anos";615;585;1200
"De 10 a 14 anos";702;627;1329
"De 15 a 19 anos";739;717;1456
"De 20 a 24 anos";743;667;1410
"De 25 a 29 anos";620;552;1172
"De 30 a 34 anos";503;431;934
"De 35 a 39 anos";440;411;851
"De 40 a 44 anos";435;405;840
"De 45 a 49 anos";401;355;756
"De 50 a 54 anos";358;345;703
"De 55 a 59 anos";270;286;556
"De 60 a 64 anos";268;282;550
"De 65 a 69 anos";219;236;455
"De 70 a 74 anos";177;193;370
"De 75 a 79 anos";110;120;230
"De 80 anos ou mais";141;176;317
"Total";7308;6934;14242
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

