 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290200 Aracatu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";501;486;987
"De 5 a 9 anos";564;540;1104
"De 10 a 14 anos";640;556;1196
"De 15 a 19 anos";692;649;1341
"De 20 a 24 anos";640;603;1243
"De 25 a 29 anos";611;551;1162
"De 30 a 34 anos";532;461;993
"De 35 a 39 anos";437;397;834
"De 40 a 44 anos";443;412;855
"De 45 a 49 anos";409;369;778
"De 50 a 54 anos";397;366;763
"De 55 a 59 anos";299;303;602
"De 60 a 64 anos";282;288;570
"De 65 a 69 anos";223;247;470
"De 70 a 74 anos";187;212;399
"De 75 a 79 anos";121;144;265
"De 80 anos ou mais";154;197;351
"Total";7132;6781;13913
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

