 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431330 Nova Prata
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";767;732;1499
"De 5 a 9 anos";768;683;1451
"De 10 a 14 anos";840;745;1585
"De 15 a 19 anos";953;925;1878
"De 20 a 24 anos";1010;1055;2065
"De 25 a 29 anos";1143;1055;2198
"De 30 a 34 anos";1205;1092;2297
"De 35 a 39 anos";1058;1009;2067
"De 40 a 44 anos";944;895;1839
"De 45 a 49 anos";871;893;1764
"De 50 a 54 anos";857;877;1734
"De 55 a 59 anos";744;791;1535
"De 60 a 64 anos";610;681;1291
"De 65 a 69 anos";456;548;1004
"De 70 a 74 anos";326;373;699
"De 75 a 79 anos";214;273;487
"De 80 anos ou mais";217;387;604
"Total";12983;13014;25997
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

