 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431330 Nova Prata
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";726;632;1358
"De 5 a 9 anos";755;695;1450
"De 10 a 14 anos";816;848;1664
"De 15 a 19 anos";899;937;1836
"De 20 a 24 anos";1038;969;2007
"De 25 a 29 anos";1065;1018;2083
"De 30 a 34 anos";931;925;1856
"De 35 a 39 anos";891;852;1743
"De 40 a 44 anos";869;867;1736
"De 45 a 49 anos";840;828;1668
"De 50 a 54 anos";694;741;1435
"De 55 a 59 anos";563;639;1202
"De 60 a 64 anos";428;504;932
"De 65 a 69 anos";325;354;679
"De 70 a 74 anos";233;295;528
"De 75 a 79 anos";159;239;398
"De 80 anos ou mais";134;257;391
"Total";11366;11600;22966
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

