 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431330 Nova Prata
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";724;661;1385
"De 5 a 9 anos";761;671;1432
"De 10 a 14 anos";826;782;1608
"De 15 a 19 anos";921;948;1869
"De 20 a 24 anos";1017;1018;2035
"De 25 a 29 anos";1133;1043;2176
"De 30 a 34 anos";1100;1046;2146
"De 35 a 39 anos";962;923;1885
"De 40 a 44 anos";899;864;1763
"De 45 a 49 anos";866;876;1742
"De 50 a 54 anos";801;828;1629
"De 55 a 59 anos";661;726;1387
"De 60 a 64 anos";527;609;1136
"De 65 a 69 anos";391;457;848
"De 70 a 74 anos";280;322;602
"De 75 a 79 anos";188;260;448
"De 80 anos ou mais";178;330;508
"Total";12235;12364;24599
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

