 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240375 Fernando Pedroza
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;94;192
"De 5 a 9 anos";111;99;210
"De 10 a 14 anos";123;92;215
"De 15 a 19 anos";125;93;218
"De 20 a 24 anos";125;122;247
"De 25 a 29 anos";145;139;284
"De 30 a 34 anos";139;124;263
"De 35 a 39 anos";111;108;219
"De 40 a 44 anos";85;87;172
"De 45 a 49 anos";94;84;178
"De 50 a 54 anos";106;111;217
"De 55 a 59 anos";79;86;165
"De 60 a 64 anos";57;48;105
"De 65 a 69 anos";46;54;100
"De 70 a 74 anos";34;46;80
"De 75 a 79 anos";28;40;68
"De 80 anos ou mais";42;50;92
"Total";1548;1477;3025
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

