 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240375 Fernando Pedroza
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";104;99;203
"De 5 a 9 anos";119;105;224
"De 10 a 14 anos";127;92;219
"De 15 a 19 anos";131;109;240
"De 20 a 24 anos";138;137;275
"De 25 a 29 anos";156;141;297
"De 30 a 34 anos";120;111;231
"De 35 a 39 anos";96;99;195
"De 40 a 44 anos";83;78;161
"De 45 a 49 anos";102;97;199
"De 50 a 54 anos";93;108;201
"De 55 a 59 anos";59;56;115
"De 60 a 64 anos";51;47;98
"De 65 a 69 anos";41;58;99
"De 70 a 74 anos";31;40;71
"De 75 a 79 anos";29;41;70
"De 80 anos ou mais";41;42;83
"Total";1521;1460;2981
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

