 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240375 Fernando Pedroza
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";100;96;196
"De 5 a 9 anos";114;102;216
"De 10 a 14 anos";124;90;214
"De 15 a 19 anos";127;97;224
"De 20 a 24 anos";127;129;256
"De 25 a 29 anos";154;142;296
"De 30 a 34 anos";132;118;250
"De 35 a 39 anos";105;107;212
"De 40 a 44 anos";82;81;163
"De 45 a 49 anos";99;88;187
"De 50 a 54 anos";103;116;219
"De 55 a 59 anos";70;73;143
"De 60 a 64 anos";55;45;100
"De 65 a 69 anos";44;58;102
"De 70 a 74 anos";32;42;74
"De 75 a 79 anos";29;42;71
"De 80 anos ou mais";41;47;88
"Total";1538;1473;3011
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

