 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240375 Fernando Pedroza
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;93;190
"De 5 a 9 anos";109;96;205
"De 10 a 14 anos";121;94;215
"De 15 a 19 anos";123;88;211
"De 20 a 24 anos";124;115;239
"De 25 a 29 anos";136;140;276
"De 30 a 34 anos";146;129;275
"De 35 a 39 anos";116;109;225
"De 40 a 44 anos";88;94;182
"De 45 a 49 anos";89;80;169
"De 50 a 54 anos";109;105;214
"De 55 a 59 anos";87;99;186
"De 60 a 64 anos";59;50;109
"De 65 a 69 anos";48;49;97
"De 70 a 74 anos";36;50;86
"De 75 a 79 anos";27;37;64
"De 80 anos ou mais";43;53;96
"Total";1558;1481;3039
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

